ID,pred
34429,0.016911584529725136
34430,0.1633755781125299
34431,0.0005459630132239521
34432,0.03568450709565141
34433,0.000990879278905483
34434,0.1810644065615272
34435,0.8273108981132201
34436,0.7332348347145158
34437,0.00010375674045206097
34438,0.03293603342114012
34439,0.00566538112555416
34440,0.016421192434532102
34441,0.8357806091023785
34442,0.00039083102861953113
34443,0.003467153421784654
34444,0.0019584503154667474
34445,0.11501621581807013
34446,0.5534184232340653
34447,0.0003917456157787714
34448,0.11242431682147805
34449,0.0002976030093274709
34450,0.6965626770987063
34451,0.0008705220599168942
34452,0.8976446101495104
34453,0.08173099603756967
34454,0.4706770886794954
34455,0.004090550284227235
34456,0.004206850506672247
34457,8.549804362374325e-05
34458,0.033900580557774763
34459,0.0003766743254464754
34460,0.005060694555736583
34461,0.31542219126831517
34462,0.0003093489587740491
34463,0.8532771340860329
34464,0.03580452502525351
34465,0.003492814453018747
34466,0.2442044171001283
34467,0.00010368282413531436
34468,0.41632778377584917
34469,0.32339006820358934
34470,0.02016988286119712
34471,0.8171894641311341
34472,0.001433381104854358
34473,0.035229592536839646
34474,0.0158814195418046
34475,0.024020854896615297
34476,0.007669998309990557
34477,0.024219494252446874
34478,0.015957994346606073
34479,0.00016456814875164853
34480,0.0030653904779980273
34481,0.002557198947060875
34482,0.005358898857572125
34483,0.017354310296743055
34484,0.006165896498170488
34485,0.006972946187672221
34486,0.002557073748760653
34487,0.08551505060266223
34488,0.0008986645109853344
34489,0.09557194555403058
34490,0.02295982074958121
34491,0.10947944549059342
34492,0.7338829902868793
34493,0.03035575017572094
34494,0.4655555682993758
34495,5.999798934539568e-05
34496,0.018178177185800313
34497,0.35708008686090525
34498,6.976624520615517e-05
34499,0.024062443345037734
34500,0.020731049322383115
34501,0.1447197404034604
34502,0.0015079480495194238
34503,0.006603488683106676
34504,0.03941987125848752
34505,0.8836876038715339
34506,0.006911148283120182
34507,0.02128857146800874
34508,0.08281368053665185
34509,0.047874049660712646
34510,0.24305144656876473
34511,0.07769793446726755
34512,0.3842279051796666
34513,0.07200122154799078
34514,0.051284210626198916
34515,0.00020868216637381462
34516,0.0006214785012908032
34517,0.001394647490061853
34518,0.0005007915340261115
34519,0.16525542391217132
34520,0.05985176452421857
34521,0.4923723288741299
34522,0.001433937412007533
34523,0.8151562208918016
34524,0.3088497807309813
34525,9.62306223889915e-05
34526,0.4125185780463207
34527,0.5384041809642812
34528,0.06707099921354444
34529,0.0013912562909511514
34530,0.42668274692901537
34531,0.0009185122433306795
34532,0.6307006120870987
34533,0.6590500922302284
34534,0.0011615104225450052
34535,0.00037947481156856054
34536,0.0042454319536513845
34537,9.341732044097585e-05
34538,0.0008402216501920696
34539,0.24390293668562107
34540,0.7265329302254463
34541,0.036970515308154143
34542,0.40287246059168536
34543,0.003214832216514528
34544,0.0013046040717583386
34545,0.014382001498783497
34546,0.0009107622672122083
34547,0.00269589996049904
34548,0.15637326572746346
34549,0.3822102269578306
34550,0.03546560672788969
34551,0.00797410326433679
34552,0.011349103056573467
34553,0.01010502167892928
34554,0.25274736965482425
34555,0.0009621036663432529
34556,0.04137983685455252
34557,0.0126327198525559
34558,0.00028163471600848553
34559,0.000462071966710534
34560,0.006162423175750857
34561,0.015090426150311819
34562,0.00010189078582392747
34563,0.0019752151095382285
34564,0.008419848832445573
34565,0.0026780176781568818
34566,0.3327326039851233
34567,0.6876814127545487
34568,0.6682756299220958
34569,0.003339745686865454
34570,0.015781433353243585
34571,0.4484191453447117
34572,9.683335559917878e-05
34573,0.1036278197976509
34574,0.01668934222893419
34575,0.2124686181838836
34576,0.6984418278540684
34577,0.0089438918317033
34578,3.8814481585426476e-05
34579,0.08164873260600522
34580,0.0007277108917168153
34581,0.023203050836790928
34582,0.006759507401141261
34583,0.002299498960560779
34584,0.0005496452186685237
34585,0.0012523787809773173
34586,0.006750453839784206
34587,0.23470475373499294
34588,0.3728257079648355
34589,0.012249719872411781
34590,0.731658849863978
34591,0.5034702681686397
34592,0.04948193864438788
34593,0.02495509119005278
34594,0.0011750620491455359
34595,0.030869225113191585
34596,0.0510738942008865
34597,0.04504609534846735
34598,5.88415223095221e-05
34599,0.00012031575961933926
34600,0.013365090825603812
34601,0.009006882593716644
34602,0.003021385757914395
34603,0.054908911474842156
34604,0.004322615050424384
34605,0.6967981816399692
34606,0.06687461548012912
34607,0.012129083601915811
34608,0.006198209333657214
34609,0.23316800287119357
34610,0.0014124175934822547
34611,0.7617821923616319
34612,0.001373387049746222
34613,0.004177104557078016
34614,0.002800079146012132
34615,0.01817394383272828
34616,0.009343950437955046
34617,0.0013123828396744619
34618,0.03401900231706648
34619,0.052509635090993524
34620,0.00026998665057092797
34621,0.06545245846429024
34622,0.0010403704423464781
34623,0.6802295976572552
34624,0.0003125664960717925
34625,0.0018424290962013807
34626,0.04314665020477969
34627,0.004350193043777992
34628,0.00030687183484966185
34629,0.0035110042134767943
34630,0.0002252045172447925
34631,0.031026793548435235
34632,0.3888130516044162
34633,4.655367390424089e-05
34634,0.002359796341751306
34635,0.011293328625278539
34636,0.8931708681845003
34637,0.0001032981050673881
34638,0.27892108529318893
34639,0.35016368781966667
34640,0.03974547023671994
34641,0.009875949835359691
34642,0.008504703571200983
34643,0.0002832200626950372
34644,0.008828506066106363
34645,0.012970676811944947
34646,0.007319597960078003
34647,0.019362827791751323
34648,0.7756571510367825
34649,0.0017569744129427487
34650,0.10457173250586353
34651,5.5969772615404196e-05
34652,0.24955705603240813
34653,0.010464574590491821
34654,0.019833133384346474
34655,0.03517335335548
34656,0.0671303312370306
34657,0.00010309952095613576
34658,0.6819165598919874
34659,0.0009520499703225782
34660,0.00461903083754177
34661,0.011058867334837264
34662,0.0059382446855210215
34663,0.0003471522156350812
34664,0.0044305620585675535
34665,0.005850229318853921
34666,0.004346888726609953
34667,0.8138799947290252
34668,0.0342929853548136
34669,0.0023360446389684183
34670,0.0012550663022953042
34671,0.10021362645691316
34672,0.026288494537089396
34673,0.01903426219709003
34674,0.00035805289397501314
34675,0.001225550330488337
34676,0.14331840575502336
34677,0.003979558172367826
34678,0.1251778236716087
34679,0.4727786951645716
34680,0.0021297302853848965
34681,0.00025789172751876485
34682,0.0001406313132160216
34683,0.030768046381854205
34684,0.6967661330039504
34685,0.9754318428865689
34686,0.38598716797506755
34687,0.4495663335098804
34688,0.014373890838271453
34689,0.0014257365057629096
34690,0.6617632464760863
34691,0.0001676348228952915
34692,0.3950730198858007
34693,0.09370231563935874
34694,0.08235627660989178
34695,0.01682420123432109
34696,0.0034177283432767405
34697,0.4200151653140942
34698,0.021707480205750727
34699,0.0008266430847658311
34700,0.0007651924610287586
34701,0.03059323908054526
34702,0.0006389971190457045
34703,0.004462397676662487
34704,0.043811254197428054
34705,0.0005301641290312367
34706,0.00012777722746997518
34707,0.003227617608133289
34708,0.00031765488507664794
34709,0.001739927161537796
34710,0.07758243182450693
34711,0.05599883545333365
34712,0.1693915700254284
34713,0.0016738593954150902
34714,0.033216899525163934
34715,0.14605149895253594
34716,0.0001937597640126959
34717,0.5001550390244519
34718,0.00537469853958144
34719,0.07807277733830498
34720,0.3543498057723864
34721,0.04193476476871622
34722,0.09632191174008148
34723,0.008299523089544571
34724,0.5047044339813066
34725,0.4904179913236148
34726,0.40661290450266174
34727,0.030371639305122513
34728,0.15048821936503598
34729,0.005453628934996422
34730,0.07711712048748584
34731,0.00026783853589697036
34732,0.898578216034175
34733,0.0505344682482329
34734,0.0020715485416691313
34735,0.0015621120201626474
34736,0.03452280127006023
34737,0.02934142770625717
34738,0.0017011613070830518
34739,0.30308317141957025
34740,0.4371495154920933
34741,0.011248562594827621
34742,0.0007143160060373249
34743,0.07003202718521122
34744,0.00013245670911628797
34745,0.1277084947483946
34746,0.02535640023871691
34747,0.0035152670978891238
34748,0.16038334696377138
34749,0.002664187020884639
34750,0.7733407284477432
34751,0.5517751590551613
34752,0.15121727356518874
34753,0.0005575140145958998
34754,0.3202011367137035
34755,0.0006166712899792836
34756,0.08834530923769705
34757,0.007339438695788657
34758,0.008399362637292048
34759,0.03465917638160521
34760,0.001612051082017728
34761,0.003826278519807809
34762,0.04861492289333449
34763,0.0008588963103166847
34764,0.06125161314533679
34765,0.0006127926938338272
34766,0.0008576524141930584
34767,0.0007638518261500666
34768,0.6460832489698198
34769,0.03713472998247623
34770,0.00014638622903043007
34771,0.8577203017929258
34772,0.5197569229934922
34773,0.05687754542164435
34774,0.28283963630375386
34775,0.01801149798856312
34776,0.013486241361571318
34777,0.07836458816513125
34778,0.009929680239451042
34779,0.014321095935375401
34780,0.15057191072279552
34781,0.000431300544462893
34782,0.0005311109347592455
34783,0.06940588021962177
34784,0.01119678079559039
34785,0.004774096577446643
34786,0.0015627994464947233
34787,0.006151576624307432
34788,0.40656477539834585
34789,0.006193917893485745
34790,0.008030791206029028
34791,0.0002678532532642593
34792,0.03683971601105164
34793,0.009911956167866949
34794,0.03488018758812021
34795,0.055361951884649506
34796,0.014399526711965325
34797,0.07399162297876216
34798,0.24645904734177923
34799,0.01181998659933486
34800,0.005862944117119863
34801,0.6784713020263307
34802,0.5611355741842818
34803,0.00014720207250392079
34804,0.0004560987464604601
34805,0.02841230662050736
34806,0.00934577251296095
34807,0.06700547698863789
34808,0.00041290943113640965
34809,0.23110936316222033
34810,0.0005107296815631794
34811,0.0012035941470307063
34812,0.048411769614158336
34813,0.0005402945243338564
34814,0.37266162091205984
34815,0.00018205822329308107
34816,0.2355281022433697
34817,0.04058143536874384
34818,0.6180924839209319
34819,0.07096968581207877
34820,0.3326774588984106
34821,0.0001844933011285955
34822,0.0001304477608722607
34823,0.1522414273002551
34824,0.3045215858764338
34825,0.8803302478994344
34826,0.0001175855000939221
34827,0.02167420211210602
34828,0.0028834552001282933
34829,0.02570433215416605
34830,0.23026692596304682
34831,0.00036306675433286857
34832,0.6157689204402454
34833,0.005275052444426972
34834,0.006068417850220255
34835,0.4939720471452108
34836,0.7070417348771172
34837,0.22915834264521445
34838,0.25717253522359007
34839,0.0036047078357137707
34840,0.003365859936200583
34841,0.022151731205256084
34842,0.008146584781037304
34843,0.8150131437091144
34844,0.000905195663604552
34845,0.004733841903350471
34846,0.0005432198957804577
34847,0.010613104646137999
34848,0.4476018703448023
34849,0.0038240068569400675
34850,0.1392889574044668
34851,0.0005147805261261527
34852,0.24185418616704557
34853,1.9545671870617715e-05
34854,0.0037752270484776597
34855,0.0003962588116917323
34856,0.21601081892127116
34857,0.0039865872014001515
34858,0.03355494800009222
34859,0.02131890002545711
34860,0.00034984664163558246
34861,0.00034426249597193514
34862,0.016847330661276624
34863,0.2107732495224759
34864,0.011767137376729526
34865,0.0013353389996262365
34866,0.00015222495958556927
34867,0.16046960244550407
34868,0.0031961986640359477
34869,0.007102507016552622
34870,0.0027216090745758297
34871,0.00044381110171232553
34872,0.10918690525196732
34873,0.0005007754759502157
34874,0.0021649474688827173
34875,0.2511050346084467
34876,0.00021092454638980688
34877,0.03246755534187931
34878,0.263317506899779
34879,0.008159942522631702
34880,0.058386789741454184
34881,0.0013674439701865718
34882,0.3309790052379209
34883,0.004317195197127519
34884,0.0003844765190591578
34885,0.005015669835571463
34886,0.3120647399642197
34887,0.0031719218180013276
34888,0.0003537953514059427
34889,0.043028728941476795
34890,0.0004894773317699588
34891,0.0456104192365574
34892,0.0029298907088447517
34893,0.06541108910266419
34894,0.010967860305872448
34895,0.021502383317873866
34896,0.002890316595108648
34897,0.09796300168685294
34898,0.0023325109173653004
34899,0.01227822900189171
34900,0.21768352532609442
34901,0.40612414029990773
34902,0.04581499271326121
34903,0.000312382999367184
34904,0.0002733155439302968
34905,0.07877788705268823
34906,0.0016855343093469673
34907,0.030691687731644927
34908,0.03673470851748088
34909,0.0010231313877699976
34910,0.04872320376963732
34911,0.6940352015922177
34912,0.00019902227421563558
34913,0.08770387798635379
34914,0.0015477774801440176
34915,0.26581526461200394
34916,0.00023450035422153238
34917,0.00209399288792246
34918,0.00015807420725751472
34919,0.004944880425297337
34920,0.35075586715161466
34921,8.263530672285761e-05
34922,0.18918849583553138
34923,0.35785903337369135
34924,0.000625489569618525
34925,0.005213906912552689
34926,0.20595500510960407
34927,0.5802220480819411
34928,0.010325355579114686
34929,0.06818878811636883
34930,0.16131952785927073
34931,0.7825729688438203
34932,0.0340706521782129
34933,0.0005829414374461505
34934,0.4830310605906636
34935,0.001331048762144612
34936,0.005559306979465508
34937,0.3336123199656547
34938,0.009290726530526814
34939,0.0003079386334611013
34940,3.872226306171729e-05
34941,0.0018597145825003706
34942,0.000492506900537087
34943,0.008316267304978696
34944,0.0009577623727289877
34945,0.035159073452503325
34946,0.00011111630523457579
34947,0.005407624147207601
34948,0.07303790491205449
34949,0.0012212904372364425
34950,0.0036320702603063653
34951,0.04407659587612536
34952,0.49850762265388454
34953,0.2283343672705815
34954,4.3547811305384814e-05
34955,0.775115321427436
34956,0.02430629595518556
34957,0.013369627925009614
34958,0.008866964115849864
34959,0.009174479426617737
34960,0.00012836289310707392
34961,0.0013547645161185336
34962,0.6190086314009076
34963,0.0018640050090045436
34964,0.008395630821327804
34965,0.17921753136974114
34966,0.006397135498473126
34967,0.01384077802749163
34968,0.259465668814012
34969,0.4950332921001741
34970,0.021638637054036968
34971,0.007005085527853006
34972,0.0018060424926207351
34973,0.46672784366138603
34974,0.13685399426214398
34975,0.0006137247769592408
34976,0.014437658149464521
34977,0.00015132074847354804
34978,0.01726434402402192
34979,0.0005771088543920024
34980,0.03294142656338191
34981,8.512543359250639e-05
34982,0.002438718813833298
34983,7.823780871054009e-05
34984,0.05341492332878265
34985,0.001849539301578772
34986,0.02566961088877611
34987,0.0004649301624833418
34988,0.000129987046267888
34989,0.16210364833957974
34990,0.6064993360198222
34991,0.0020004594772126275
34992,0.3633600319021179
34993,0.006403105225764188
34994,0.015427787753368423
34995,0.015480754225929087
34996,0.00010611986960617669
34997,0.08926993996452298
34998,0.00034022120385594794
34999,0.0004902916178433571
35000,0.07452087957696493
35001,0.00031791038399791953
35002,0.14965751097740612
35003,0.6675064527266723
35004,0.001222453827878201
35005,0.712802856513379
35006,8.024844551944022e-05
35007,0.0001579751147077263
35008,0.05604431922567235
35009,3.257130924745576e-05
35010,0.31277662369382964
35011,0.02501751724842962
35012,0.020084258184370516
35013,0.001812352192705692
35014,0.00012394156828265254
35015,0.015500676282405182
35016,0.003688771644916973
35017,0.017629396013263854
35018,0.002290154883306047
35019,3.873696681141838e-05
35020,0.031159144736896623
35021,0.031804148079605944
35022,0.015090525973222437
35023,0.004793193089282033
35024,0.02603616876095014
35025,0.0010974551335702317
35026,0.0016524104845938923
35027,0.8022316014401056
35028,0.00020250901936433955
35029,0.09748333133223559
35030,0.006074214999136506
35031,0.01761671971100768
35032,0.5616422833162962
35033,0.0014406649085939866
35034,0.16888955520699273
35035,0.728543677053809
35036,0.5606037803875956
35037,0.0001472630925176932
35038,0.03197439460532359
35039,0.15967994558102333
35040,0.011133866503427502
35041,0.022139518054722567
35042,0.0059960836508208045
35043,0.002850809638854888
35044,0.27563323042714194
35045,0.00028993290786078163
35046,0.010661720664328347
35047,0.00013970340697939482
35048,0.263101462757896
35049,0.06814673276345065
35050,0.010678782874790037
35051,0.0005869973743924201
35052,0.6874046002434925
35053,0.9127453842482031
35054,0.0891215838327309
35055,0.00012360086685731726
35056,0.002059141003244542
35057,0.7170335614904738
35058,0.01308734423514509
35059,0.00024748606070965973
35060,0.33113277840354516
35061,0.00022473185001687095
35062,0.016931294577407288
35063,0.1304216344237557
35064,0.0008650039725587443
35065,0.01203089653586626
35066,0.32225385729947975
35067,0.6447131113601754
35068,0.00019602029190245995
35069,0.10453315336180917
35070,0.002036497471647244
35071,0.0029217120120213617
35072,0.5250384416726718
35073,0.00011609373069950255
35074,4.5534858588392414e-05
35075,0.03348497786308622
35076,0.5654212010800138
35077,0.09021423280081017
35078,0.09683168852806157
35079,0.016335008381514367
35080,0.024253788508063718
35081,0.27773903257034804
35082,0.0002342718294521557
35083,0.0023358503803756706
35084,0.3110883360176536
35085,0.0011357808453130046
35086,0.03909310323592821
35087,0.00827455284317535
35088,0.014602890104676292
35089,0.003543482656768444
35090,0.13553851956598917
35091,0.0003454859227122498
35092,0.00036612014481117596
35093,0.2860762665639318
35094,0.00014661600447613183
35095,0.043351157210843864
35096,0.029847867575830224
35097,0.0005250260452972054
35098,0.0008089465873207328
35099,0.008120189773834448
35100,0.032302194121985886
35101,0.012179421924754654
35102,0.003850899137420988
35103,0.027662828134095322
35104,0.0053921391570999925
35105,0.05506214949987791
35106,0.8061376624807252
35107,0.0031776660534573696
35108,0.0015575039957475723
35109,0.0009376617879214821
35110,0.00019911920574535209
35111,0.027861864339638564
35112,0.00041446951000197695
35113,0.3858961014014735
35114,0.0016292920679888147
35115,0.0074662481973211065
35116,0.0003773556517586072
35117,0.0011980161755458182
35118,0.010822687819088225
35119,0.07111886999793882
35120,0.03480044009400061
35121,0.01183157809703081
35122,0.0006890353366490657
35123,0.0008122129546926484
35124,0.0009873640058405805
35125,0.023020956107486244
35126,0.001532764787264075
35127,0.0005229094043111928
35128,0.02141686347451138
35129,7.953371757457882e-05
35130,0.005864307867162187
35131,0.006362647475347031
35132,0.00033570329979403364
35133,8.183084361655836e-05
35134,0.0030059867594098336
35135,5.14859737570787e-05
35136,0.0004435053728898064
35137,0.006234871623132222
35138,0.0025832917426729537
35139,0.003724772035207682
35140,0.00039007123473394254
35141,0.04724726311697445
35142,0.0018537771241080995
35143,0.0010777705531406212
35144,0.03475844751052305
35145,0.004307579456868844
35146,0.0021389754531868093
35147,0.0002572735494625443
35148,0.00024068280901931092
35149,5.403655178363064e-05
35150,0.11770214400950953
35151,0.0014123572793371514
35152,0.0006736988615120296
35153,0.016998896855794865
35154,0.5574808147283382
35155,0.45919037298011367
35156,0.8414330219482606
35157,0.09040030620903557
35158,0.015136224971161186
35159,0.08865969113935535
35160,0.7203044257582416
35161,0.3701510736485589
35162,0.30635979159404736
35163,0.005618717756359076
35164,0.010146444500528613
35165,0.0648325650767023
35166,0.0029910505555704094
35167,0.08356611847041165
35168,0.00016871124194788918
35169,0.4508802572470045
35170,1.0303719215490133e-05
35171,0.0055904854295218305
35172,0.0006442674364049483
35173,0.001264627723056987
35174,0.0009400601103721646
35175,0.017313925003222177
35176,0.02417320116122855
35177,0.107820947522397
35178,0.0012775643039602289
35179,0.005135061620874559
35180,9.744120719335644e-05
35181,0.63885314696595
35182,0.8111926011606566
35183,0.0003238177066947556
35184,0.00433920969445935
35185,0.44808754072708745
35186,0.00010751256189819479
35187,0.5602000874664863
35188,0.32905455641805914
35189,0.003955793180804239
35190,0.0006609092038594658
35191,0.010746465047323963
35192,0.020458159883389965
35193,0.6580529387055667
35194,0.04013924905363663
35195,0.5325125940979341
35196,0.005450324187797296
35197,0.0032164769597220377
35198,0.0001675202081106652
35199,0.006710041494275876
35200,0.0616641750595831
35201,0.8150067118321971
35202,0.000531180576846266
35203,0.03616674078398819
35204,0.05768602306240338
35205,0.0016426757825735122
35206,0.014973230473516648
35207,0.0006791606287268175
35208,0.00018299554225425455
35209,0.00018629692615748205
35210,0.006332634309030158
35211,0.0003322420686046858
35212,0.1800677561171574
35213,0.042676241778615995
35214,0.16427622407548212
35215,3.203154270887978e-05
35216,0.00011680657404250343
35217,0.001255150346793445
35218,4.8131438161723874e-05
35219,5.165858928410648e-05
35220,0.16560631140126825
35221,0.43217821480238444
35222,0.00035138087632774
35223,0.004909440471137917
35224,0.009924431238081819
35225,0.0009219750234884773
35226,0.0005957389602123845
35227,0.00049803411250994
35228,0.0005190905926167536
35229,0.11069761024873317
35230,0.001543496799666612
35231,0.41347883490721127
35232,0.05990131309173691
35233,0.04622595993693194
35234,0.004475099748518111
35235,0.004327108940835689
35236,0.06627750565179204
35237,0.004491279965170492
35238,0.004226016436599831
35239,0.06491829565440929
35240,0.005628329747825868
35241,0.0009714303614619141
35242,0.054909417258741586
35243,5.354533862960279e-05
35244,0.047042973251930256
35245,0.00040890187049922943
35246,9.587907338927963e-05
35247,0.6533242817458855
35248,0.0023517977018731096
35249,5.383341633132541e-05
35250,0.0005304111541554574
35251,0.3923989105383918
35252,0.006385186731595369
35253,0.017902309549868194
35254,0.0031898671538498004
35255,6.096863919689e-05
35256,0.9363613979858989
35257,0.0007527341289988408
35258,0.01590346519845928
35259,0.0004054711120393051
35260,0.8967244423144987
35261,0.02949622425503668
35262,0.0010834114612969124
35263,0.043519169523656726
35264,8.361276507139029e-05
35265,0.8064067956852676
35266,0.015811486118092487
35267,0.0048668448941745525
35268,0.0006963711533806854
35269,0.4807952586096452
35270,0.3780859142741328
35271,0.06633801940732352
35272,0.002337551983584398
35273,0.00031957861991958436
35274,0.5280842050585568
35275,0.0005279660008214901
35276,0.015804631011800685
35277,0.09721543370470716
35278,0.009670627697974755
35279,0.012963895729175246
35280,0.0006291804824746769
35281,0.23594328428298295
35282,0.0014942052520831401
35283,0.0001231959775612266
35284,0.09462270643355748
35285,0.33423549936014285
35286,0.00015999716883404935
35287,0.01369842224284837
35288,0.0005198926333249708
35289,0.11395931615630202
35290,0.0025195354091294337
35291,0.0006043889344201155
35292,0.6106473498203978
35293,0.04965704187354381
35294,0.03384522829234077
35295,0.0010039619496355584
35296,0.00507106991071165
35297,0.024382014769491346
35298,0.04678686496530305
35299,0.005871074730936954
35300,0.605135137199492
35301,0.004511881233290808
35302,0.12862411839025908
35303,0.4825554505683101
35304,0.02022732136895833
35305,0.11091083452684729
35306,0.004369966880977387
35307,0.00020220323821141725
35308,0.00921629788687349
35309,0.6356220425783587
35310,0.24574471808117188
35311,0.0014351125877866474
35312,0.0002203489250978537
35313,0.15769935213588335
35314,7.367745018716987e-05
35315,0.23661386833541043
35316,0.0003019453000204502
35317,0.010862665758213494
35318,0.0003129293619851543
35319,0.00044362195412334907
35320,0.0004212063248482988
35321,0.027337143695925357
35322,0.07204466718187726
35323,0.007747562592803951
35324,0.3177920669080994
35325,0.4394559574435463
35326,0.003290898904627538
35327,0.023710696667526666
35328,0.0013163854989188162
35329,0.008712655129662955
35330,0.00026832982158967085
35331,0.00221831827939565
35332,0.686282098778885
35333,0.002512460488513755
35334,6.450788417091483e-05
35335,0.7403177683466803
35336,0.20418233708392403
35337,0.11368153558220893
35338,0.00015698867145888962
35339,0.005283459974056729
35340,0.00210647503224352
35341,0.05596583177108201
35342,0.0047175403976471
35343,0.0016367819546167655
35344,0.024702000372305712
35345,0.0499265486585906
35346,0.00015827112504245556
35347,0.28473884561753043
35348,0.8243109635223363
35349,0.0003555730337356431
35350,0.0014467105129082293
35351,0.007953938606480446
35352,0.6939767386184371
35353,0.0018848695059563738
35354,0.7555344785924499
35355,0.0009543728639975655
35356,0.00024758683692471437
35357,0.0012230996069658698
35358,0.03014971379281937
35359,0.013980270289078577
35360,0.04930578710369114
35361,0.10151027924506674
35362,0.007026549827993942
35363,0.0061143693059511174
35364,0.02249387907636065
35365,0.00022253116202813056
35366,0.000735707811190447
35367,0.00017719104340814868
35368,0.5652401153312377
35369,0.00010635206183280511
35370,0.003092563316614234
35371,0.14123464629639113
35372,0.002979662955594599
35373,0.6664288106544487
35374,0.0013761947872853132
35375,0.012786762234321921
35376,0.047730316321412315
35377,0.0003621059326759495
35378,9.199458283138222e-05
35379,0.022771153063614005
35380,0.002990754377824103
35381,0.0010705387833151152
35382,0.5446678608347891
35383,0.14277711936193563
35384,0.03451236074205019
35385,0.004661094429562023
35386,0.05433974106743127
35387,0.6742522272481596
35388,0.00575566177301396
35389,0.5718648069427041
35390,0.002527577071627671
35391,0.0013870520381442494
35392,0.0008183937307504765
35393,0.7142410911965854
35394,5.143417826196793e-05
35395,0.0009688388496842436
35396,0.019966576600679558
35397,0.0013564788321046729
35398,0.5746479776273105
35399,0.00036059590374045954
35400,0.0003777377570109928
35401,2.7149881035871422e-05
35402,0.001585463272963437
35403,0.785025722714107
35404,0.7715035247853723
35405,0.6799571058747299
35406,0.0011561737090755426
35407,0.014304853462331705
35408,0.015795138361132534
35409,0.003132213030127573
35410,0.3648821598741449
35411,0.009602618931409061
35412,0.005350688658031526
35413,0.6106463808045697
35414,0.47362827121666007
35415,0.40562911570912424
35416,0.06441449752761232
35417,0.0005537899555344829
35418,0.02180516656755905
35419,0.8341381159540522
35420,0.007157789148451918
35421,0.0020627208948576607
35422,0.0003203076348343486
35423,0.0003021735076608639
35424,0.003355386934990924
35425,0.0001388599399458841
35426,0.8593561923207033
35427,0.1330434656229244
35428,0.0015761252255977586
35429,0.015873154489778583
35430,0.010770473932756286
35431,0.9383630519894757
35432,4.358454507940425e-05
35433,0.34866658187671484
35434,0.0037318340038837807
35435,4.2648722746401846e-05
35436,0.0004963251440217209
35437,0.9810215973011509
35438,0.0214558986793719
35439,0.013689703450170808
35440,0.024304511656046034
35441,0.3632165099157888
35442,0.03740191308637932
35443,0.000675983611292295
35444,0.9385788828135957
35445,0.002142060858735999
35446,0.00015369118750040565
35447,0.0013952259203595962
35448,0.038532267650351094
35449,0.0001054993672565843
35450,0.0007245023900463088
35451,3.8263619122693294e-05
35452,9.390446596746084e-05
35453,0.6393648008396909
35454,0.003537957091572505
35455,0.9226604793731
35456,0.24886621008882398
35457,0.5965522958019869
35458,0.002922611216700017
35459,0.00025767081944231835
35460,0.005496054113565703
35461,0.00012463397837682904
35462,0.00012728740687699213
35463,0.6704073450021445
35464,0.004215351344724254
35465,0.13429177089085942
35466,0.0093811954605347
35467,0.0010684800233208226
35468,0.004567942058000721
35469,0.0017628342246556693
35470,0.7343695287124368
35471,0.007347291840719484
35472,0.0025890992432901915
35473,0.21587366101528607
35474,0.0005251344090398272
35475,0.023230935366039096
35476,0.37591585098673536
35477,8.316402216727196e-05
35478,6.232083373879598e-05
35479,0.00048187210425332206
35480,0.0007937428167357189
35481,0.013936872448574385
35482,0.07011857739269851
35483,0.0018894214594774913
35484,0.5980684846707616
35485,0.8394813596565296
35486,0.13161682637460578
35487,0.001469654618817506
35488,0.0016647141515360661
35489,0.20411472660049382
35490,0.002653056616247035
35491,0.5461234471346439
35492,9.039045354828882e-05
35493,0.005488687940330253
35494,0.667707476371606
35495,0.03370779191628154
35496,0.009572126204226617
35497,0.005483888945901568
35498,0.4150972031233256
35499,0.003659309294913758
35500,0.0017507645756852685
35501,0.002192615101414295
35502,0.00913100232871616
35503,0.06561630859337411
35504,0.715764973438994
35505,9.64730322694146e-05
35506,0.00040381145942672053
35507,0.0018037384278129954
35508,0.03434884615908445
35509,0.008765086259561496
35510,0.012267260240845781
35511,0.00016457981662246023
35512,9.277770272089899e-05
35513,0.18422370334420834
35514,0.00011421899950830744
35515,0.002093137799360992
35516,0.5751058020750555
35517,0.00018744142717727827
35518,0.013168950351843725
35519,0.2077636506066902
35520,0.00193470732947407
35521,0.022685922907300673
35522,0.0006212155649849766
35523,0.00015835799395856175
35524,0.002919623822400566
35525,0.0034124099860597763
35526,0.007201557002760963
35527,0.0015118876455188148
35528,0.00013067606813182267
35529,0.05397532239680425
35530,0.019974012913359655
35531,0.0019063083339603088
35532,0.37303354663279975
35533,0.004444837393386556
35534,0.5527336634080021
35535,0.0010260876675559298
35536,0.03848844553524122
35537,0.0005530751933989942
35538,0.037991825249725206
35539,0.12134091833845254
35540,0.008703777456788811
35541,0.00032279531940187633
35542,0.005900760387288489
35543,0.0014675570232513156
35544,0.0017315834168230326
35545,0.0009551126002077968
35546,0.0002866006498303407
35547,0.01774513154466573
35548,0.6724191159604611
35549,0.0005906075721157855
35550,0.027211177169153805
35551,0.006118524263865428
35552,0.4867366767607636
35553,0.49573550912210884
35554,0.023165939673888476
35555,0.002024198133234952
35556,0.0017632862852596774
35557,0.02245861133215574
35558,0.05515158479069715
35559,0.008266096370087885
35560,0.11371510481818292
